2016-12-27,493,2.36530612
2016-12-27,494,2.19521912
2016-12-27,495,3.33992095
2016-12-27,496,3.22111554
2016-12-27,497,3.24206349
2016-12-27,498,3.26494024
2016-12-27,614,7662.00000000
2016-12-28,492,2.76196474
2016-12-28,493,2.66157761
2016-12-28,494,2.09523810
2016-12-28,495,3.36815920
2016-12-28,496,3.36940299
2016-12-28,497,3.19106700
2016-12-28,498,3.14870501
2016-12-28,614,7740.03341679
2016-12-29,492,2.83392226
2016-12-29,493,2.76325088
2016-12-29,494,2.14487633
2016-12-29,495,3.34375000
2016-12-29,496,3.35986159
2016-12-29,497,3.18750000
2016-12-29,498,3.13414634
2016-12-29,614,7528.87323944
2016-12-30,492,2.95931759
2016-12-30,493,2.87284934
2016-12-30,494,2.09948320
2016-12-30,495,3.40330789
2016-12-30,496,3.41326531
2016-12-30,497,3.31202046
2016-12-30,498,3.22321429
2016-12-30,614,7805.31339026
2016-12-31,492,3.10313901
2016-12-31,493,2.91704036
2016-12-31,494,2.36666667
2016-12-31,495,3.17333333
2016-12-31,496,3.27333333
2016-12-31,497,3.14159292
2016-12-31,498,3.08628319
2016-12-31,614,7277.02702703
2017-01-01,492,3.00000000
2017-01-01,493,2.85185185
2017-01-01,494,1.74074074
2017-01-01,495,3.14814815
2017-01-01,496,3.40740741
2017-01-01,497,3.25925926
2017-01-01,498,3.25925926
2017-01-01,614,8000.00000000
2017-01-02,492,2.47425743
2017-01-02,493,2.30276134
2017-01-02,494,2.28988327
2017-01-02,495,3.29142495
2017-01-02,496,3.27211538
2017-01-02,497,3.12235067
2017-01-02,498,3.21589440
2017-01-02,614,7552.05479452
2017-01-03,492,2.71861472
2017-01-03,493,2.56709957
2017-01-03,494,2.55567227
2017-01-03,495,3.34062500
2017-01-03,496,3.38308977
2017-01-03,497,3.13598326
2017-01-03,498,3.08456660
2017-01-03,614,7759.86140725
2017-01-04,492,2.87286012
2017-01-04,493,2.83937553
2017-01-04,494,2.56576310
2017-01-04,495,3.21076233
2017-01-04,496,3.40304843
2017-01-04,497,3.20701744
2017-01-04,498,3.12684114
2017-01-04,614,7312.70010122
2017-01-05,492,2.90311005
2017-01-05,493,2.86930456
2017-01-05,494,2.59574468
2017-01-05,495,3.23247664
2017-01-05,496,3.52102804
2017-01-05,497,3.29796589
2017-01-05,498,3.18666737
2017-01-05,614,7357.99522673
2017-01-06,492,2.87243948
2017-01-06,493,2.87126866
2017-01-06,494,2.60511883
2017-01-06,495,3.20272727
2017-01-06,496,3.47735507
2017-01-06,497,3.18727273
2017-01-06,498,3.15636364
2017-01-06,614,7194.31192661
2017-01-07,492,3.01536313
2017-01-07,493,2.81652661
2017-01-07,494,2.49441341
2017-01-07,495,3.26044568
2017-01-07,496,3.40642458
2017-01-07,497,3.12290503
2017-01-07,498,3.10724234
2017-01-07,614,7419.66292135
2017-01-08,492,2.72500000
2017-01-08,493,2.82500000
2017-01-08,494,2.27500000
2017-01-08,495,3.56410256
2017-01-08,496,3.42500000
2017-01-08,497,3.28205128
2017-01-08,498,3.44736842
2017-01-08,614,7601.35135135
2017-01-09,492,2.64354680
2017-01-09,493,2.48956748
2017-01-09,494,2.62423313
2017-01-09,495,3.26196514
2017-01-09,496,3.47408537
2017-01-09,497,3.18425076
2017-01-09,498,3.17399223
2017-01-09,614,7250.06879938
2017-01-10,492,2.79987716
2017-01-10,493,2.63714631
2017-01-10,494,2.84293680
2017-01-10,495,3.23796296
2017-01-10,496,3.34288355
2017-01-10,497,3.15925926
2017-01-10,498,3.09259259
2017-01-10,614,7320.31598513
2017-01-11,492,2.81150160
2017-01-11,493,2.79600000
2017-01-11,494,2.81840000
2017-01-11,495,3.22886762
2017-01-11,496,3.42982456
2017-01-11,497,3.23888889
2017-01-11,498,3.11217949
2017-01-11,614,7195.92000000
2017-01-12,492,2.83058824
2017-01-12,493,2.75531915
2017-01-12,494,2.71840450
2017-01-12,495,3.14296918
2017-01-12,496,3.42688679
2017-01-12,497,3.22117647
2017-01-12,498,3.09058824
2017-01-12,614,7296.65071770
2017-01-13,492,2.89667406
2017-01-13,493,2.80951327
2017-01-13,494,2.75055679
2017-01-13,495,3.19290466
2017-01-13,496,3.43222222
2017-01-13,497,3.20666667
2017-01-13,498,3.07238307
2017-01-13,614,7101.21076233
2017-01-14,492,3.13688213
2017-01-14,493,2.87357414
2017-01-14,494,2.53180077
2017-01-14,495,3.26615970
2017-01-14,496,3.48764259
2017-01-14,497,3.30534351
2017-01-14,498,3.16858238
2017-01-14,614,7043.57976654
2017-01-15,492,2.56756757
2017-01-15,493,2.59459459
2017-01-15,494,2.72222222
2017-01-15,495,3.13513514
2017-01-15,496,3.16216216
2017-01-15,497,3.10810811
2017-01-15,498,3.10810811
2017-01-15,614,7528.57142857
2017-01-16,492,2.71335603
2017-01-16,493,2.51584601
2017-01-16,494,2.63481229
2017-01-16,495,3.32826571
2017-01-16,496,3.32772172
2017-01-16,497,3.09134351
2017-01-16,498,3.12811786
2017-01-16,614,7652.32358003
2017-01-17,492,2.80683176
2017-01-17,493,2.69313937
2017-01-17,494,2.78501865
2017-01-17,495,3.27962956
2017-01-17,496,3.40592600
2017-01-17,497,3.23370378
2017-01-17,498,3.15481489
2017-01-17,614,7646.26696833
2017-01-18,492,2.75481481
2017-01-18,493,2.66196137
2017-01-18,494,2.90902367
2017-01-18,495,3.17555556
2017-01-18,496,3.40236686
2017-01-18,497,3.18000000
2017-01-18,498,3.06597217
2017-01-18,614,7154.01899055
2017-01-19,492,2.87688889
2017-01-19,493,2.78418708
2017-01-19,494,2.70489978
2017-01-19,495,3.23451327
2017-01-19,496,3.46696035
2017-01-19,497,3.26872247
2017-01-19,498,3.15131579
2017-01-19,614,7173.45132743
2017-01-20,492,2.93877551
2017-01-20,493,2.83704397
2017-01-20,494,2.72428755
2017-01-20,495,3.09678423
2017-01-20,496,3.36741022
2017-01-20,497,3.17104796
2017-01-20,498,3.05214153
2017-01-20,614,6992.24515328
2017-01-21,492,3.11681782
2017-01-21,493,2.97777788
2017-01-21,494,2.66565350
2017-01-21,495,3.24696970
2017-01-21,496,3.36555891
2017-01-21,497,3.10151515
2017-01-21,498,3.02786231
2017-01-21,614,7220.06079027
2017-01-22,492,2.71052632
2017-01-22,493,2.31578947
2017-01-22,494,2.54054054
2017-01-22,495,3.40540541
2017-01-22,496,3.51351351
2017-01-22,497,3.24324324
2017-01-22,498,3.22222222
2017-01-22,614,8069.44444444
2017-01-23,492,2.56810362
2017-01-23,493,2.37252231
2017-01-23,494,2.74020760
2017-01-23,495,3.15570280
2017-01-23,496,3.40193036
2017-01-23,497,3.17730643
2017-01-23,498,3.11848564
2017-01-23,614,7016.35503623
2017-01-24,492,2.75079929
2017-01-24,493,2.59803922
2017-01-24,494,2.83784902
2017-01-24,495,3.28202847
2017-01-24,496,3.39101649
2017-01-24,497,3.18705674
2017-01-24,498,3.12324199
2017-01-24,614,7326.92998205
2017-01-25,492,2.90574392
2017-01-25,493,2.77306548
2017-01-25,494,2.88813418
2017-01-25,495,3.13133979
2017-01-25,496,3.36168639
2017-01-25,497,3.16002552
2017-01-25,498,2.98852039
2017-01-25,614,7132.45877061
2017-01-26,492,2.80370722
2017-01-26,493,2.77035630
2017-01-26,494,2.86527514
2017-01-26,495,3.24271236
2017-01-26,496,3.42789374
2017-01-26,497,3.27324478
2017-01-26,498,3.08349200
2017-01-26,614,7245.55449312
2017-01-27,492,2.82882883
2017-01-27,493,2.72234763
2017-01-27,494,2.77964206
2017-01-27,495,3.19351230
2017-01-27,496,3.43624161
2017-01-27,497,3.23094170
2017-01-27,498,3.12379888
2017-01-27,614,7113.06030316
2017-01-28,492,3.06564246
2017-01-28,493,2.93454039
2017-01-28,494,2.62569832
2017-01-28,495,3.30307263
2017-01-28,496,3.35393258
2017-01-28,497,3.17458101
2017-01-28,498,3.12780899
2017-01-28,614,7251.01971831
2017-01-29,492,2.89534884
2017-01-29,493,2.83720930
2017-01-29,494,2.63953488
2017-01-29,495,3.52325581
2017-01-29,496,3.44186047
2017-01-29,497,3.02325581
2017-01-29,498,2.97674419
2017-01-29,614,8191.86046512
2017-01-30,492,2.52288352
2017-01-30,493,2.39417981
2017-01-30,494,2.66014898
2017-01-30,495,3.24193130
2017-01-30,496,3.40000000
2017-01-30,497,3.19989445
2017-01-30,498,3.18236427
2017-01-30,614,7213.50844278
2017-01-31,492,2.75675676
2017-01-31,493,2.65414258
2017-01-31,494,2.81517510
2017-01-31,495,3.22586873
2017-01-31,496,3.38104449
2017-01-31,497,3.20889749
2017-01-31,498,3.18217054
2017-01-31,614,7322.65748031
2017-02-01,492,2.84060150
2017-02-01,493,2.76090226
2017-02-01,494,2.84834835
2017-02-01,495,3.25712144
2017-02-01,496,3.46776612
2017-02-01,497,3.21182635
2017-02-01,498,3.12593145
2017-02-01,614,7405.01515152
2017-02-02,492,2.85819328
2017-02-02,493,2.71743697
2017-02-02,494,2.73255814
2017-02-02,495,3.26476793
2017-02-02,496,3.48424370
2017-02-02,497,3.23044397
2017-02-02,498,3.05708245
2017-02-02,614,7290.78389831
2017-02-03,492,2.73888889
2017-02-03,493,2.73111111
2017-02-03,494,2.84811530
2017-02-03,495,3.20620843
2017-02-03,496,3.37222222
2017-02-03,497,3.12305987
2017-02-03,498,3.10154525
2017-02-03,614,7158.96860987
2017-02-04,492,3.14721485
2017-02-04,493,2.93253968
2017-02-04,494,2.52533333
2017-02-04,495,3.24668435
2017-02-04,496,3.38328912
2017-02-04,497,3.14058355
2017-02-04,498,3.07446809
2017-02-04,614,7154.98652291
2017-02-05,492,2.79069767
2017-02-05,493,2.74418605
2017-02-05,494,2.59090909
2017-02-05,495,3.64772727
2017-02-05,496,3.92045455
2017-02-05,497,3.38636364
2017-02-05,498,3.45454545
2017-02-05,614,7943.18181818
2017-02-06,492,2.46783626
2017-02-06,493,2.40215264
2017-02-06,494,2.76326130
2017-02-06,495,3.17480469
2017-02-06,496,3.30626223
2017-02-06,497,3.18359375
2017-02-06,498,3.11811024
2017-02-06,614,7092.92828685
2017-02-07,492,2.64153132
2017-02-07,493,2.47897196
2017-02-07,494,2.71144860
2017-02-07,495,3.30742459
2017-02-07,496,3.40348837
2017-02-07,497,3.25986079
2017-02-07,498,3.11007026
2017-02-07,614,7488.24228029
2017-02-08,492,2.77975270
2017-02-08,493,2.67928903
2017-02-08,494,2.80046584
2017-02-08,495,3.28328173
2017-02-08,496,3.40649150
2017-02-08,497,3.15301391
2017-02-08,498,3.09534884
2017-02-08,614,7366.08688784
2017-02-09,492,2.86934673
2017-02-09,493,2.70979899
2017-02-09,494,2.80506329
2017-02-09,495,3.32914573
2017-02-09,496,3.41979950
2017-02-09,497,3.26566416
2017-02-09,498,3.12247475
2017-02-09,614,7298.35025381
2017-02-10,492,2.70343137
2017-02-10,493,2.70270270
2017-02-10,494,2.66053922
2017-02-10,495,3.31203931
2017-02-10,496,3.44621027
2017-02-10,497,3.16259169
2017-02-10,498,3.20802920
2017-02-10,614,7260.82089552
2017-02-11,492,2.95800000
2017-02-11,493,2.70119522
2017-02-11,494,2.56425703
2017-02-11,495,3.30400000
2017-02-11,496,3.37200000
2017-02-11,497,3.08800000
2017-02-11,498,3.15322581
2017-02-11,614,7562.54032258
2017-02-12,492,2.53225806
2017-02-12,493,2.48387097
2017-02-12,494,2.36666667
2017-02-12,495,3.70967742
2017-02-12,496,3.53333333
2017-02-12,497,3.35483871
2017-02-12,498,3.54838710
2017-02-12,614,8436.66666667
2017-02-13,492,2.51351351
2017-02-13,493,2.35505618
2017-02-13,494,2.79101124
2017-02-13,495,3.21348315
2017-02-13,496,3.41610738
2017-02-13,497,3.15324385
2017-02-13,498,3.19000000
2017-02-13,614,7244.77375566
2017-02-14,492,2.65201900
2017-02-14,493,2.46062053
2017-02-14,494,2.82254197
2017-02-14,495,3.26315789
2017-02-14,496,3.30522565
2017-02-14,497,3.11071429
2017-02-14,498,3.12114014
2017-02-14,614,7277.56563246
2017-02-15,492,2.72200000
2017-02-15,493,2.66633466
2017-02-15,494,2.77700000
2017-02-15,495,3.23757455
2017-02-15,496,3.33829365
2017-02-15,497,3.21499014
2017-02-15,498,3.10276680
2017-02-15,614,7213.38677355
2017-02-16,492,2.95179063
2017-02-16,493,2.77500000
2017-02-16,494,2.75905292
2017-02-16,495,3.22651934
2017-02-16,496,3.35635359
2017-02-16,497,3.18508287
2017-02-16,498,3.01381215
2017-02-16,614,7188.26815642
2017-02-17,492,2.84278351
2017-02-17,493,2.75647668
2017-02-17,494,2.75584416
2017-02-17,495,3.21134021
2017-02-17,496,3.39175258
2017-02-17,497,3.17783505
2017-02-17,498,3.07326478
2017-02-17,614,7226.16797900
2017-02-18,492,3.10217391
2017-02-18,493,2.90217391
2017-02-18,494,2.56086957
2017-02-18,495,3.26406926
2017-02-18,496,3.33333333
2017-02-18,497,3.25541126
2017-02-18,498,3.14439655
2017-02-18,614,7241.48471616
2017-02-19,492,2.25000000
2017-02-19,493,2.21875000
2017-02-19,494,2.33333333
2017-02-19,495,3.54545455
2017-02-19,496,3.45454545
2017-02-19,497,3.24242424
2017-02-19,498,3.35294118
2017-02-19,614,7909.09090909
2017-02-20,492,2.58637874
2017-02-20,493,2.47000000
2017-02-20,494,2.44648829
2017-02-20,495,3.40365449
2017-02-20,496,3.36444433
2017-02-20,497,3.17666667
2017-02-20,498,3.25000000
2017-02-20,614,7745.73378840
2017-02-21,492,2.75000000
2017-02-21,493,2.60526316
2017-02-21,494,2.67644043
2017-02-21,495,3.27006173
2017-02-21,496,3.32110092
2017-02-21,497,3.22461538
2017-02-21,498,3.15644172
2017-02-21,614,7242.10835913
2017-02-22,492,2.66964286
2017-02-22,493,2.59462916
2017-02-22,494,2.63974359
2017-02-22,495,3.33587786
2017-02-22,496,3.47704082
2017-02-22,497,3.25765306
2017-02-22,498,3.15932642
2017-02-22,614,7472.16494845
2017-02-23,492,2.74603175
2017-02-23,493,2.55591054
2017-02-23,494,2.72435897
2017-02-23,495,3.30095541
2017-02-23,496,3.34394904
2017-02-23,497,3.23089172
2017-02-23,498,3.09682540
2017-02-23,614,7260.74918567
2017-02-24,492,2.81448763
2017-02-24,493,2.70106762
2017-02-24,494,2.72580645
2017-02-24,495,3.26258993
2017-02-24,496,3.40569395
2017-02-24,497,3.24377224
2017-02-24,498,3.18683274
2017-02-24,614,7259.34065934
2017-02-25,492,2.99206349
2017-02-25,493,2.76984127
2017-02-25,494,2.51595745
2017-02-25,495,3.03968254
2017-02-25,496,3.40641711
2017-02-25,497,3.16666667
2017-02-25,498,2.95212766
2017-02-25,614,7072.19251337
2017-02-26,492,2.45833333
2017-02-26,493,2.34000000
2017-02-26,494,2.26923077
2017-02-26,495,3.25000000
2017-02-26,496,3.44230769
2017-02-26,497,3.32692308
2017-02-26,498,3.26923077
2017-02-26,614,7687.50000000
2017-02-27,492,2.34384384
2017-02-27,493,2.19277108
2017-02-27,494,2.69207317
2017-02-27,495,3.21212121
2017-02-27,496,3.41212121
2017-02-27,497,3.22575758
2017-02-27,498,3.26656627
2017-02-27,614,7223.72340426
2017-02-28,492,2.64947090
2017-02-28,493,2.50000000
2017-02-28,494,2.92572944
2017-02-28,495,3.12600536
2017-02-28,496,3.34300792
2017-02-28,497,3.15079365
2017-02-28,498,3.11111111
2017-02-28,614,7100.32345013
2017-03-01,492,2.72737819
2017-03-01,493,2.61020882
2017-03-01,494,2.87558140
2017-03-01,495,3.25174825
2017-03-01,496,3.40070093
2017-03-01,497,3.20892019
2017-03-01,498,3.08878505
2017-03-01,614,7232.25118483
2017-03-02,492,2.65480427
2017-03-02,493,2.61307420
2017-03-02,494,2.82562278
2017-03-02,495,3.40282686
2017-03-02,496,3.51936620
2017-03-02,497,3.30809859
2017-03-02,498,3.29577465
2017-03-02,614,7444.44444444
2017-03-03,492,2.73776224
2017-03-03,493,2.67719298
2017-03-03,494,2.67305470
2017-03-03,495,3.17137809
2017-03-03,496,3.48032396
2017-03-03,497,3.26829268
2017-03-03,498,3.17361111
2017-03-03,614,7193.72202580
2017-03-04,492,2.75128205
2017-03-04,493,2.55154639
2017-03-04,494,2.59793814
2017-03-04,495,3.32741117
2017-03-04,496,3.43367347
2017-03-04,497,3.26903553
2017-03-04,498,3.12878788
2017-03-04,614,7516.75257732
2017-03-05,492,2.63333333
2017-03-05,493,2.53333333
2017-03-05,494,3.00000000
2017-03-05,495,3.58620690
2017-03-05,496,3.56666667
2017-03-05,497,3.35714286
2017-03-05,498,3.37931034
2017-03-05,614,7862.06896552
2017-03-06,492,2.47491039
2017-03-06,493,2.28853047
2017-03-06,494,2.70397112
2017-03-06,495,3.34545455
2017-03-06,496,3.34892086
2017-03-06,497,3.32014388
2017-03-06,498,3.28519856
2017-03-06,614,7411.27272727
2017-03-07,492,2.60653409
2017-03-07,493,2.47008547
2017-03-07,494,2.82763533
2017-03-07,495,3.23011364
2017-03-07,496,3.41335227
2017-03-07,497,3.17897727
2017-03-07,498,3.16524217
2017-03-07,614,7287.67908309
2017-03-08,492,2.84073107
2017-03-08,493,2.66187990
2017-03-08,494,3.00522193
2017-03-08,495,3.18668407
2017-03-08,496,3.49738220
2017-03-08,497,3.23107050
2017-03-08,498,3.07291667
2017-03-08,614,7146.24010554
2017-03-09,492,2.87746479
2017-03-09,493,2.72881356
2017-03-09,494,2.75852273
2017-03-09,495,3.29943503
2017-03-09,496,3.49718310
2017-03-09,497,3.27668539
2017-03-09,498,3.13675214
2017-03-09,614,7318.82183908
2017-03-10,492,3.02109705
2017-03-10,493,2.89029536
2017-03-10,494,2.85470085
2017-03-10,495,3.22340426
2017-03-10,496,3.49367089
2017-03-10,497,3.21518987
2017-03-10,498,3.08760684
2017-03-10,614,7400.43478261
2017-03-11,492,2.89805825
2017-03-11,493,2.78640777
2017-03-11,494,2.48536585
2017-03-11,495,3.30825243
2017-03-11,496,3.37621359
2017-03-11,497,3.11835749
2017-03-11,498,3.11298077
2017-03-11,614,7391.74876847
2017-03-12,492,2.35294118
2017-03-12,493,2.00000000
2017-03-12,494,2.50000000
2017-03-12,495,3.05882353
2017-03-12,496,3.47058824
2017-03-12,497,3.35294118
2017-03-12,498,3.23529412
2017-03-12,614,7247.05882353
2017-03-13,492,2.57260274
2017-03-13,493,2.38904110
2017-03-13,494,2.73002755
2017-03-13,495,3.20054945
2017-03-13,496,3.43131868
2017-03-13,497,3.22191781
2017-03-13,498,3.21546961
2017-03-13,614,7193.29608939
2017-03-14,492,2.85055351
2017-03-14,493,2.69003690
2017-03-14,494,2.73234201
2017-03-14,495,3.22592593
2017-03-14,496,3.36531365
2017-03-14,497,3.15498155
2017-03-14,498,3.10486891
2017-03-14,614,7584.14179104
2017-03-15,492,2.82410423
2017-03-15,493,2.71405229
2017-03-15,494,2.80198020
2017-03-15,495,3.21523179
2017-03-15,496,3.32516340
2017-03-15,497,3.15032680
2017-03-15,498,3.08085809
2017-03-15,614,7442.88079470
2017-03-16,492,3.01067616
2017-03-16,493,2.89679715
2017-03-16,494,2.65714286
2017-03-16,495,3.21964286
2017-03-16,496,3.44642857
2017-03-16,497,3.29285714
2017-03-16,498,3.11964286
2017-03-16,614,7245.00000000
2017-03-17,492,2.87688442
2017-03-17,493,2.74500000
2017-03-17,494,2.68041237
2017-03-17,495,3.27135678
2017-03-17,496,3.46192893
2017-03-17,497,3.26767677
2017-03-17,498,3.18686869
2017-03-17,614,7102.04081633
2017-03-18,492,2.97593583
2017-03-18,493,2.78225806
2017-03-18,494,2.55135135
2017-03-18,495,3.21236559
2017-03-18,496,3.33155080
2017-03-18,497,3.13101604
2017-03-18,498,3.02127660
2017-03-18,614,7211.41304348
2017-03-19,492,2.50000000
2017-03-19,493,2.33333333
2017-03-19,494,2.44444444
2017-03-19,495,3.15789474
2017-03-19,496,3.44444444
2017-03-19,497,3.11111111
2017-03-19,498,3.38888889
2017-03-19,614,7250.00000000
2017-03-20,492,2.52760736
2017-03-20,493,2.40307692
2017-03-20,494,2.77743902
2017-03-20,495,3.30271084
2017-03-20,496,3.36170213
2017-03-20,497,3.23939394
2017-03-20,498,3.21060606
2017-03-20,614,7381.21019108
2017-03-21,492,2.87675594
2017-03-21,493,2.83014061
2017-03-21,494,2.80244517
2017-03-21,495,3.37611762
2017-03-21,496,3.43461538
2017-03-21,497,3.20114943
2017-03-21,498,3.15192308
2017-03-21,614,7359.31174089
2017-03-22,492,2.83508772
2017-03-22,493,2.87017544
2017-03-22,494,2.89260563
2017-03-22,495,3.23508772
2017-03-22,496,3.30877193
2017-03-22,497,3.13333333
2017-03-22,498,3.04181185
2017-03-22,614,7317.13780919
2017-03-23,492,3.01171875
2017-03-23,493,3.00583658
2017-03-23,494,2.62256809
2017-03-23,495,3.31250000
2017-03-23,496,3.49418605
2017-03-23,497,3.29844961
2017-03-23,498,3.17441860
2017-03-23,614,7482.11382114
2017-03-24,492,2.95121951
2017-03-24,493,2.86463415
2017-03-24,494,2.62378641
2017-03-24,495,3.33009709
2017-03-24,496,3.42195122
2017-03-24,497,3.17317073
2017-03-24,498,3.14390244
2017-03-24,614,7256.34517766
2017-03-25,492,3.04968944
2017-03-25,493,3.04968944
2017-03-25,494,2.58024691
2017-03-25,495,3.35802469
2017-03-25,496,3.45569620
2017-03-25,497,3.32298137
2017-03-25,498,3.08750000
2017-03-25,614,7480.06535948
2017-03-26,492,2.36111111
2017-03-26,493,2.13888889
2017-03-26,494,2.05555556
2017-03-26,495,3.16666667
2017-03-26,496,3.30555556
2017-03-26,497,3.13888889
2017-03-26,498,3.63888889
2017-03-26,614,8027.77777778
2017-03-27,492,2.53169014
2017-03-27,493,2.41052632
2017-03-27,494,2.58626761
2017-03-27,495,3.33333333
2017-03-27,496,3.45406360
2017-03-27,497,3.17894737
2017-03-27,498,3.24119718
2017-03-27,614,7289.51672862
2017-03-28,492,2.81026786
2017-03-28,493,2.68973214
2017-03-28,494,2.78959276
2017-03-28,495,3.19419643
2017-03-28,496,3.36946903
2017-03-28,497,3.11894273
2017-03-28,498,3.06607930
2017-03-28,614,7078.60360360
2017-03-29,492,2.72500000
2017-03-29,493,2.57117438
2017-03-29,494,2.78057554
2017-03-29,495,3.12765957
2017-03-29,496,3.46428571
2017-03-29,497,3.18262411
2017-03-29,498,3.10527865
2017-03-29,614,7252.74725275
2017-03-30,492,2.82828283
2017-03-30,493,2.91414141
2017-03-30,494,2.85567010
2017-03-30,495,3.23618090
2017-03-30,496,3.43654822
2017-03-30,497,3.21608040
2017-03-30,498,3.08500000
2017-03-30,614,7218.12182741
2017-03-31,492,2.74702381
2017-03-31,493,2.73511905
2017-03-31,494,2.47928994
2017-03-31,495,3.25443787
2017-03-31,496,3.39644970
2017-03-31,497,3.25882353
2017-03-31,498,3.16666667
2017-03-31,614,7082.14285714
2017-04-01,492,3.06367925
2017-04-01,493,2.84905660
2017-04-01,494,2.42990654
2017-04-01,495,3.26056338
2017-04-01,496,3.33802817
2017-04-01,497,3.11971831
2017-04-01,498,3.02347418
2017-04-01,614,7225.11848341
2017-04-02,492,2.15384615
2017-04-02,493,2.50000000
2017-04-02,494,2.34615385
2017-04-02,495,3.61538462
2017-04-02,496,3.30769231
2017-04-02,497,2.88461538
2017-04-02,498,3.50000000
2017-04-02,614,7846.15384615
2017-04-03,492,2.45542169
2017-04-03,493,2.29611650
2017-04-03,494,2.63017032
2017-04-03,495,3.22409639
2017-04-03,496,3.40700483
2017-04-03,497,3.13526570
2017-04-03,498,3.15865385
2017-04-03,614,7198.90243902
2017-04-04,492,2.70977011
2017-04-04,493,2.60806916
2017-04-04,494,2.76293103
2017-04-04,495,3.17144212
2017-04-04,496,3.44540230
2017-04-04,497,3.19308357
2017-04-04,498,3.19683908
2017-04-04,614,7162.37816754
2017-04-05,492,2.73587571
2017-04-05,493,2.71954674
2017-04-05,494,2.71590909
2017-04-05,495,3.28531073
2017-04-05,496,3.40281690
2017-04-05,497,3.23943662
2017-04-05,498,3.15589888
2017-04-05,614,7410.00000000
2017-04-06,492,2.83611111
2017-04-06,493,2.83519553
2017-04-06,494,2.71866295
2017-04-06,495,3.26944444
2017-04-06,496,3.42039106
2017-04-06,497,3.20612813
2017-04-06,498,3.13788301
2017-04-06,614,7277.69886364
2017-04-07,492,2.75961538
2017-04-07,493,2.63706564
2017-04-07,494,2.62884615
2017-04-07,495,3.19465649
2017-04-07,496,3.37262357
2017-04-07,497,3.09315589
2017-04-07,498,3.14694656
2017-04-07,614,6951.14942529
2017-04-08,492,3.09865471
2017-04-08,493,2.87946429
2017-04-08,494,2.47544643
2017-04-08,495,3.29017857
2017-04-08,496,3.30044843
2017-04-08,497,3.03363229
2017-04-08,498,3.12217195
2017-04-08,614,7404.54545455
2017-04-09,492,2.30357143
2017-04-09,493,2.25000000
2017-04-09,494,1.89285714
2017-04-09,495,3.55357143
2017-04-09,496,3.44642857
2017-04-09,497,3.41071429
2017-04-09,498,3.55357143
2017-04-09,614,7598.21428571
2017-04-10,492,2.39821029
2017-04-10,493,2.33445190
2017-04-10,494,2.62527964
2017-04-10,495,3.25727069
2017-04-10,496,3.30425056
2017-04-10,497,3.10379464
2017-04-10,498,3.13028953
2017-04-10,614,7194.76415094
2017-04-11,492,2.70821114
2017-04-11,493,2.62058824
2017-04-11,494,2.64306785
2017-04-11,495,3.24631268
2017-04-11,496,3.39411765
2017-04-11,497,3.07941176
2017-04-11,498,3.08753709
2017-04-11,614,7248.14814815
2017-04-12,492,2.85050251
2017-04-12,493,2.84335840
2017-04-12,494,2.75692695
2017-04-12,495,3.21250000
2017-04-12,496,3.32044888
2017-04-12,497,3.12967581
2017-04-12,498,3.06218905
2017-04-12,614,7201.36363636
2017-04-13,492,2.91451613
2017-04-13,493,2.71521036
2017-04-13,494,2.58116883
2017-04-13,495,3.28501629
2017-04-13,496,3.45941558
2017-04-13,497,3.20846906
2017-04-13,498,3.16286645
2017-04-13,614,7319.45392491
2017-04-14,492,2.82950192
2017-04-14,493,2.76730769
2017-04-14,494,2.38610039
2017-04-14,495,3.33015267
2017-04-14,496,3.38653846
2017-04-14,497,3.25000000
2017-04-14,498,3.16030534
2017-04-14,614,7145.74693878
2017-04-15,492,3.19354839
2017-04-15,493,2.93951613
2017-04-15,494,2.48170732
2017-04-15,495,3.24395161
2017-04-15,496,3.28225806
2017-04-15,497,3.02429150
2017-04-15,498,3.06854839
2017-04-15,614,7195.69672131
2017-04-16,492,2.50000000
2017-04-16,493,2.35714286
2017-04-16,494,2.03703704
2017-04-16,495,3.37500000
2017-04-16,496,3.17857143
2017-04-16,497,3.16071429
2017-04-16,498,3.30357143
2017-04-16,614,7915.00000000
2017-04-17,492,2.42577591
2017-04-17,493,2.28383838
2017-04-17,494,2.67857143
2017-04-17,495,3.30318435
2017-04-17,496,3.26321138
2017-04-17,497,3.16971545
2017-04-17,498,3.17549226
2017-04-17,614,7592.29211866
2017-04-18,492,2.75725594
2017-04-18,493,2.69813830
2017-04-18,494,2.79812834
2017-04-18,495,3.18965517
2017-04-18,496,3.30238727
2017-04-18,497,3.12000000
2017-04-18,498,3.00661376
2017-04-18,614,7164.63768116
2017-04-19,492,2.84074941
2017-04-19,493,2.74121780
2017-04-19,494,2.82981221
2017-04-19,495,3.23130841
2017-04-19,496,3.35981308
2017-04-19,497,3.18764569
2017-04-19,498,3.06235566
2017-04-19,614,7375.50251256
2017-04-20,492,2.83382353
2017-04-20,493,2.75958702
2017-04-20,494,2.75744048
2017-04-20,495,3.23964497
2017-04-20,496,3.35207101
2017-04-20,497,3.17994100
2017-04-20,498,3.13119534
2017-04-20,614,7088.01916933
2017-04-21,492,2.88621795
2017-04-21,493,2.87459807
2017-04-21,494,2.66612903
2017-04-21,495,3.31469649
2017-04-21,496,3.45700637
2017-04-21,497,3.24598071
